latitude,longitude,provider,download_mbps,upload_mbps,ping,lon_from_geom,lat_from_geom
51.158635579949696,71.480338121214,Kazakhtelecom,80.46,70.68,42.083333333333336,71.480338121214,51.158635579949696
51.158635579949696,71.48320089305012,Kazakhtelecom,80.46,70.68,42.083333333333336,71.48320089305012,51.158635579949696
51.158635579949696,71.48606366488623,Kazakhtelecom,126.86,94.41,44.8,71.48606366488623,51.158635579949696
51.158635579949696,71.48892643672235,Kazakhtelecom,148.96,114.29,43.775,71.48892643672235,51.158635579949696
51.158635579949696,71.49178920855847,Kazakhtelecom,126.1,93.28,39.84285714285714,71.49178920855847,51.158635579949696
51.158635579949696,71.4946519803946,Kazakhtelecom,126.1,93.28,39.84285714285714,71.4946519803946,51.158635579949696
51.158635579949696,71.49751475223071,Kazakhtelecom,126.1,93.28,39.84285714285714,71.49751475223071,51.158635579949696
51.158635579949696,71.50037752406682,Kazakhtelecom,111.75,88.58,27.483333333333334,71.50037752406682,51.158635579949696
51.158635579949696,71.50324029590294,Kazakhtelecom,98.93,75.4,23.375,71.50324029590294,51.158635579949696
51.158635579949696,71.50610306773906,Kazakhtelecom,98.93,75.4,23.375,71.50610306773906,51.158635579949696
51.160432202299674,71.35723893226093,Kazakhtelecom,27.59,92.57,52.0,71.35723893226093,51.160432202299674
51.160432202299674,71.36010170409705,Kazakhtelecom,27.59,92.57,52.0,71.36010170409705,51.160432202299674
51.160432202299674,71.36296447593317,Kazakhtelecom,27.59,92.57,52.0,71.36296447593317,51.160432202299674
51.160432202299674,71.36582724776927,Kazakhtelecom,27.59,92.57,52.0,71.36582724776927,51.160432202299674
51.160432202299674,71.3686900196054,Kazakhtelecom,27.59,92.57,52.0,71.3686900196054,51.160432202299674
51.160432202299674,71.37155279144152,Kazakhtelecom,27.59,92.57,52.0,71.37155279144152,51.160432202299674
51.160432202299674,71.37441556327764,Kazakhtelecom,27.59,92.57,52.0,71.37441556327764,51.160432202299674
51.160432202299674,71.37727833511376,Kazakhtelecom,27.59,92.57,52.0,71.37727833511376,51.160432202299674
51.160432202299674,71.38014110694986,Kazakhtelecom,27.59,92.57,52.0,71.38014110694986,51.160432202299674
51.160432202299674,71.3858666506221,Kazakhtelecom,67.01,71.12,24.779411764705884,71.3858666506221,51.160432202299674
51.160432202299674,71.38872942245823,Kazakhtelecom,64.28,67.95,24.25,71.38872942245823,51.160432202299674
51.160432202299674,71.39159219429435,Kazakhtelecom,73.82,77.24,26.147727272727273,71.39159219429435,51.160432202299674
51.160432202299674,71.39445496613045,Kazakhtelecom,74.49,78.8,25.879310344827587,71.39445496613045,51.160432202299674
51.160432202299674,71.39731773796657,Kazakhtelecom,77.43,82.92,31.79166666666665,71.39731773796657,51.160432202299674
51.160432202299674,71.4001805098027,Kazakhtelecom,85.85,91.04,30.901515151515138,71.4001805098027,51.160432202299674
51.160432202299674,71.40304328163882,Kazakhtelecom,85.85,91.04,30.901515151515138,71.40304328163882,51.160432202299674
51.160432202299674,71.40590605347494,Kazakhtelecom,81.62,87.96,30.90136054421767,71.40590605347494,51.160432202299674
51.160432202299674,71.40876882531106,Kazakhtelecom,73.52,83.19,30.840136054421755,71.40876882531106,51.160432202299674
51.160432202299674,71.41163159714716,Kazakhtelecom,73.66,83.69,30.9673202614379,71.41163159714716,51.160432202299674
51.160432202299674,71.41449436898328,Kazakhtelecom,78.15,91.04,33.30787037037036,71.41449436898328,51.160432202299674
51.160432202299674,71.4173571408194,Kazakhtelecom,82.68,96.11,35.035714285714285,71.4173571408194,51.160432202299674
51.160432202299674,71.42021991265553,Kazakhtelecom,107.99,100.87,35.5,71.42021991265553,51.160432202299674
51.160432202299674,71.42308268449165,Kazakhtelecom,148.5,114.7,28.597222222222243,71.42308268449165,51.160432202299674
51.160432202299674,71.42594545632775,Kazakhtelecom,142.8,110.2,28.373333333333356,71.42594545632775,51.160432202299674
51.160432202299674,71.42880822816387,Kazakhtelecom,148.44,115.09,27.873423423423436,71.42880822816387,51.160432202299674
51.160432202299674,71.431671,Kazakhtelecom,145.14,112.71,27.66622807017545,71.431671,51.160432202299674
51.160432202299674,71.43453377183612,Kazakhtelecom,161.06,121.57,27.176262626262634,71.43453377183612,51.160432202299674
51.160432202299674,71.43739654367224,Kazakhtelecom,165.95,123.9,25.61774193548387,71.43739654367224,51.160432202299674
51.160432202299674,71.44025931550834,Kazakhtelecom,172.78,122.41,25.06346153846154,71.44025931550834,51.160432202299674
51.160432202299674,71.44312208734446,Kazakhtelecom,152.62,111.84,24.960949395432138,71.44312208734446,51.160432202299674
51.160432202299674,71.44598485918058,Kazakhtelecom,144.96,104.29,25.013126159554712,71.44598485918058,51.160432202299674
51.160432202299674,71.4488476310167,Kazakhtelecom,122.53,88.16,24.993692022263428,71.4488476310167,51.160432202299674
51.160432202299674,71.45171040285283,Kazakhtelecom,128.36,92.24,25.0933766233766,71.45171040285283,51.160432202299674
51.160432202299674,71.45457317468893,Kazakhtelecom,128.36,92.24,25.0933766233766,71.45457317468893,51.160432202299674
51.160432202299674,71.45743594652505,Kazakhtelecom,115.67,85.7,23.978271728271693,71.45743594652505,51.160432202299674
51.160432202299674,71.46029871836117,Kazakhtelecom,116.06,85.89,24.959040959040923,71.46029871836117,51.160432202299674
51.160432202299674,71.4631614901973,Kazakhtelecom,116.06,85.89,24.959040959040923,71.4631614901973,51.160432202299674
51.160432202299674,71.46602426203341,Kazakhtelecom,116.06,85.89,24.959040959040923,71.46602426203341,51.160432202299674
51.160432202299674,71.46888703386954,Kazakhtelecom,116.06,85.89,24.959040959040923,71.46888703386954,51.160432202299674
51.160432202299674,71.47174980570564,Kazakhtelecom,64.09,47.07,47.15,71.47174980570564,51.160432202299674
51.160432202299674,71.47461257754176,Kazakhtelecom,77.11,56.16,52.1875,71.47461257754176,51.160432202299674
51.160432202299674,71.47747534937788,Kazakhtelecom,77.11,56.16,52.1875,71.47747534937788,51.160432202299674
51.160432202299674,71.480338121214,Kazakhtelecom,77.11,56.16,52.1875,71.480338121214,51.160432202299674
51.160432202299674,71.48320089305012,Kazakhtelecom,77.11,56.16,52.1875,71.48320089305012,51.160432202299674
51.160432202299674,71.48606366488623,Kazakhtelecom,118.8,72.32,50.5625,71.48606366488623,51.160432202299674
51.160432202299674,71.48892643672235,Kazakhtelecom,149.03,86.64,56.5,71.48892643672235,51.160432202299674
51.160432202299674,71.49178920855847,Kazakhtelecom,160.22,110.72,46.875,71.49178920855847,51.160432202299674
51.160432202299674,71.4946519803946,Kazakhtelecom,120.19,83.86,41.5,71.4946519803946,51.160432202299674
51.160432202299674,71.49751475223071,Kazakhtelecom,120.19,83.86,41.5,71.49751475223071,51.160432202299674
51.160432202299674,71.50037752406682,Kazakhtelecom,118.75,88.31,19.5,71.50037752406682,51.160432202299674
51.160432202299674,71.50324029590294,Kazakhtelecom,118.75,88.31,19.5,71.50324029590294,51.160432202299674
51.160432202299674,71.50610306773906,Kazakhtelecom,118.75,88.31,19.5,71.50610306773906,51.160432202299674
51.16222882464966,71.35723893226093,Kazakhtelecom,27.59,92.57,52.0,71.35723893226093,51.16222882464966
51.16222882464966,71.36010170409705,Kazakhtelecom,27.59,92.57,52.0,71.36010170409705,51.16222882464966
51.16222882464966,71.36296447593317,Kazakhtelecom,27.59,92.57,52.0,71.36296447593317,51.16222882464966
51.16222882464966,71.36582724776927,Kazakhtelecom,27.59,92.57,52.0,71.36582724776927,51.16222882464966
51.16222882464966,71.3686900196054,Kazakhtelecom,27.59,92.57,52.0,71.3686900196054,51.16222882464966
51.16222882464966,71.37155279144152,Kazakhtelecom,27.59,92.57,52.0,71.37155279144152,51.16222882464966
51.16222882464966,71.37441556327764,Kazakhtelecom,27.59,92.57,52.0,71.37441556327764,51.16222882464966
51.16222882464966,71.37727833511376,Kazakhtelecom,27.59,92.57,52.0,71.37727833511376,51.16222882464966
51.16222882464966,71.38014110694986,Kazakhtelecom,27.59,92.57,52.0,71.38014110694986,51.16222882464966
51.16222882464966,71.38300387878598,Kazakhtelecom,27.59,92.57,52.0,71.38300387878598,51.16222882464966
51.16222882464966,71.3858666506221,Kazakhtelecom,67.01,71.12,24.779411764705884,71.3858666506221,51.16222882464966
51.16222882464966,71.38872942245823,Kazakhtelecom,61.46,64.81,24.8375,71.38872942245823,51.16222882464966
51.16222882464966,71.39159219429435,Kazakhtelecom,75.46,79.21,26.026785714285715,71.39159219429435,51.16222882464966
51.16222882464966,71.39445496613045,Kazakhtelecom,85.42,83.98,25.916666666666668,71.39445496613045,51.16222882464966
51.16222882464966,71.39731773796657,Kazakhtelecom,85.85,91.04,30.901515151515138,71.39731773796657,51.16222882464966
51.16222882464966,71.4001805098027,Kazakhtelecom,85.85,91.04,30.901515151515138,71.4001805098027,51.16222882464966
51.16222882464966,71.40304328163882,Kazakhtelecom,85.85,91.04,30.901515151515138,71.40304328163882,51.16222882464966
51.16222882464966,71.40590605347494,Kazakhtelecom,81.42,85.78,30.625850340136044,71.40590605347494,51.16222882464966
51.16222882464966,71.40876882531106,Kazakhtelecom,78.75,84.54,30.591503267973845,71.40876882531106,51.16222882464966
51.16222882464966,71.41163159714716,Kazakhtelecom,72.0,82.1,30.469135802469125,71.41163159714716,51.16222882464966
51.16222882464966,71.41449436898328,Kazakhtelecom,76.34,89.08,33.579268292682926,71.41449436898328,51.16222882464966
51.16222882464966,71.4173571408194,Kazakhtelecom,83.91,95.5,34.70945945945946,71.4173571408194,51.16222882464966
51.16222882464966,71.42021991265553,Kazakhtelecom,122.58,103.71,34.411764705882355,71.42021991265553,51.16222882464966
51.16222882464966,71.42308268449165,Kazakhtelecom,135.54,101.74,29.406666666666684,71.42308268449165,51.16222882464966
51.16222882464966,71.42594545632775,Kazakhtelecom,141.18,112.55,27.770833333333343,71.42594545632775,51.16222882464966
51.16222882464966,71.42880822816387,Kazakhtelecom,140.65,110.94,27.841891891891894,71.42880822816387,51.16222882464966
51.16222882464966,71.431671,Kazakhtelecom,145.14,112.71,27.66622807017545,71.431671,51.16222882464966
51.16222882464966,71.43453377183612,Kazakhtelecom,161.06,121.57,27.176262626262634,71.43453377183612,51.16222882464966
51.16222882464966,71.43739654367224,Kazakhtelecom,164.6,120.86,26.79516129032258,71.43739654367224,51.16222882464966
51.16222882464966,71.44025931550834,Kazakhtelecom,175.05,127.0,25.177976190476183,71.44025931550834,51.16222882464966
51.16222882464966,71.44312208734446,Kazakhtelecom,168.6,123.55,25.5480346320346,71.44312208734446,51.16222882464966
51.16222882464966,71.44598485918058,Kazakhtelecom,144.96,104.29,25.013126159554712,71.44598485918058,51.16222882464966
51.16222882464966,71.4488476310167,Kazakhtelecom,125.66,92.93,25.015313852813833,71.4488476310167,51.16222882464966
51.16222882464966,71.45171040285283,Kazakhtelecom,128.36,92.24,25.0933766233766,71.45171040285283,51.16222882464966
51.16222882464966,71.45457317468893,Kazakhtelecom,115.55,84.36,25.115835042150792,71.45457317468893,51.16222882464966
51.16222882464966,71.45743594652505,Kazakhtelecom,115.67,85.7,23.978271728271693,71.45743594652505,51.16222882464966
51.16222882464966,71.46029871836117,Kazakhtelecom,116.06,85.89,24.959040959040923,71.46029871836117,51.16222882464966
51.16222882464966,71.4631614901973,Kazakhtelecom,116.06,85.89,24.959040959040923,71.4631614901973,51.16222882464966
51.16222882464966,71.46602426203341,Kazakhtelecom,116.06,85.89,24.959040959040923,71.46602426203341,51.16222882464966
51.16222882464966,71.46888703386954,Kazakhtelecom,135.31,99.3,26.1834415584415,71.46888703386954,51.16222882464966
51.16222882464966,71.47174980570564,Kazakhtelecom,54.31,43.89,43.291666666666664,71.47174980570564,51.16222882464966
51.16222882464966,71.47461257754176,Kazakhtelecom,77.11,56.16,52.1875,71.47461257754176,51.16222882464966
51.16222882464966,71.47747534937788,Kazakhtelecom,77.11,56.16,52.1875,71.47747534937788,51.16222882464966
51.16222882464966,71.480338121214,Kazakhtelecom,77.11,56.16,52.1875,71.480338121214,51.16222882464966
51.16222882464966,71.48320089305012,Kazakhtelecom,77.11,56.16,52.1875,71.48320089305012,51.16222882464966
51.16222882464966,71.48606366488623,Kazakhtelecom,118.8,72.32,50.5625,71.48606366488623,51.16222882464966
51.16222882464966,71.48892643672235,Kazakhtelecom,149.03,86.64,56.5,71.48892643672235,51.16222882464966
51.16222882464966,71.49178920855847,Kazakhtelecom,149.03,86.64,56.5,71.49178920855847,51.16222882464966
51.16222882464966,71.4946519803946,Kazakhtelecom,143.12,100.58,41.5,71.4946519803946,51.16222882464966
51.16222882464966,71.49751475223071,Kazakhtelecom,143.12,100.58,41.5,71.49751475223071,51.16222882464966
51.16222882464966,71.50037752406682,Kazakhtelecom,156.49,117.67,19.5,71.50037752406682,51.16222882464966
51.16222882464966,71.50324029590294,Kazakhtelecom,156.49,117.67,19.5,71.50324029590294,51.16222882464966
51.16222882464966,71.50610306773906,Kazakhtelecom,156.49,117.67,19.5,71.50610306773906,51.16222882464966
51.16402544699964,71.35723893226093,Kazakhtelecom,27.59,92.57,52.0,71.35723893226093,51.16402544699964
51.16402544699964,71.36010170409705,Kazakhtelecom,27.59,92.57,52.0,71.36010170409705,51.16402544699964
51.16402544699964,71.36296447593317,Kazakhtelecom,27.59,92.57,52.0,71.36296447593317,51.16402544699964
51.16402544699964,71.36582724776927,Kazakhtelecom,27.59,92.57,52.0,71.36582724776927,51.16402544699964
51.16402544699964,71.3686900196054,Kazakhtelecom,27.59,92.57,52.0,71.3686900196054,51.16402544699964
51.16402544699964,71.37155279144152,Kazakhtelecom,27.59,92.57,52.0,71.37155279144152,51.16402544699964
51.16402544699964,71.37441556327764,Kazakhtelecom,27.59,92.57,52.0,71.37441556327764,51.16402544699964
51.16402544699964,71.37727833511376,Kazakhtelecom,27.59,92.57,52.0,71.37727833511376,51.16402544699964
51.16402544699964,71.38014110694986,Kazakhtelecom,27.59,92.57,52.0,71.38014110694986,51.16402544699964
51.16402544699964,71.38300387878598,Kazakhtelecom,27.59,92.57,52.0,71.38300387878598,51.16402544699964
51.16402544699964,71.3858666506221,Kazakhtelecom,67.01,71.12,24.779411764705884,71.3858666506221,51.16402544699964
51.16402544699964,71.38872942245823,Kazakhtelecom,64.06,67.12,25.25,71.38872942245823,51.16402544699964
51.16402544699964,71.39159219429435,Kazakhtelecom,78.53,75.89,25.083333333333332,71.39159219429435,51.16402544699964
51.16402544699964,71.39445496613045,Kazakhtelecom,86.82,84.94,25.89166666666667,71.39445496613045,51.16402544699964
51.16402544699964,71.39731773796657,Kazakhtelecom,89.58,92.59,26.04166666666665,71.39731773796657,51.16402544699964
51.16402544699964,71.4001805098027,Kazakhtelecom,84.2,89.04,30.70370370370369,71.4001805098027,51.16402544699964
51.16402544699964,71.40304328163882,Kazakhtelecom,84.2,89.04,30.70370370370369,71.40304328163882,51.16402544699964
51.16402544699964,71.40590605347494,Kazakhtelecom,80.41,85.43,30.473333333333322,71.40590605347494,51.16402544699964
51.16402544699964,71.40876882531106,Kazakhtelecom,76.85,83.34,30.455974842767283,71.40876882531106,51.16402544699964
51.16402544699964,71.41163159714716,Kazakhtelecom,79.95,86.11,31.675724637681157,71.41163159714716,51.16402544699964
51.16402544699964,71.41449436898328,Kazakhtelecom,74.8,86.59,33.541666666666664,71.41449436898328,51.16402544699964
51.16402544699964,71.4173571408194,Kazakhtelecom,102.29,98.54,33.09090909090909,71.4173571408194,51.16402544699964
51.16402544699964,71.42021991265553,Kazakhtelecom,124.64,103.68,28.166666666666668,71.42021991265553,51.16402544699964
51.16402544699964,71.42308268449165,Kazakhtelecom,128.32,107.3,28.136363636363637,71.42308268449165,51.16402544699964
51.16402544699964,71.42594545632775,Kazakhtelecom,139.48,109.6,27.908602150537643,71.42594545632775,51.16402544699964
51.16402544699964,71.42880822816387,Kazakhtelecom,135.75,105.47,27.93648648648649,71.42880822816387,51.16402544699964
51.16402544699964,71.431671,Kazakhtelecom,137.52,107.3,27.458943089430907,71.431671,51.16402544699964
51.16402544699964,71.43453377183612,Kazakhtelecom,158.77,120.69,27.06813725490197,71.43453377183612,51.16402544699964
51.16402544699964,71.43739654367224,Kazakhtelecom,168.2,121.48,27.03965517241379,71.43739654367224,51.16402544699964
51.16402544699964,71.44025931550834,Kazakhtelecom,167.74,118.78,27.291071428571428,71.44025931550834,51.16402544699964
51.16402544699964,71.44312208734446,Kazakhtelecom,190.14,131.8,25.489685027616034,71.44312208734446,51.16402544699964
51.16402544699964,71.44598485918058,Kazakhtelecom,148.72,110.21,25.023362193362168,71.44598485918058,51.16402544699964
51.16402544699964,71.4488476310167,Kazakhtelecom,125.66,92.93,25.015313852813833,71.4488476310167,51.16402544699964
51.16402544699964,71.45171040285283,Kazakhtelecom,110.08,80.48,25.01004329004325,71.45171040285283,51.16402544699964
51.16402544699964,71.45457317468893,Kazakhtelecom,115.55,84.36,25.115835042150792,71.45457317468893,51.16402544699964
51.16402544699964,71.45743594652505,Kazakhtelecom,109.34,81.38,23.979823747680857,71.45743594652505,51.16402544699964
51.16402544699964,71.46029871836117,Kazakhtelecom,123.39,90.6,24.309794372294334,71.46029871836117,51.16402544699964
51.16402544699964,71.4631614901973,Kazakhtelecom,116.06,85.89,24.959040959040923,71.4631614901973,51.16402544699964
